user,id,created_at,text
smi1info,867839449954213888,2017-05-25 20:27:03,https://smi1.info/razvlecheniya/9372-utyug-s-podoshvoy-durilium-ot-tefal-dlya-luchshego-rezul-tata.html … Утюг с подошвой Durilium от Tefal для лучшего результата #news #новости #видео #smi1 #СМИ1pic.twitter.com/W7xlXOijaE
actionScript3,867840314018549761,2017-05-25 20:30:29,RT @coffeesvassa Св. Василии Великом! Не забудьте задействовать русские субтитры https://youtu.be/25WYd1CweWw  #Православие #церковь #видео
Fedora73Danil,867840469551767554,2017-05-25 20:31:06,"- Куда идем мы с Пятачком - большой, большой секрет!
    - Ой, Винни, а я бумагу забыл взять! #Анекдот #Шутка #Юмор #Видео #Фото"
actionScript3,867841076735954944,2017-05-25 20:33:31,#TommyRoe - Dizzy http://youtu.be/kCDPlU6ioZU  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/Jljxd8MJm2
actionScript3,867842838284963840,2017-05-25 20:40:31,#Santana - Soul Sacrifice 1969 #Woodstock http://youtu.be/AqZceAQSJvc  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/LTUsHBSrCC
smi1info,867843980507193344,2017-05-25 20:45:03,https://smi1.info/lyudi-i-blogi/8742-krupnoe-dtp-na-trasse-simferopol-evpatoriya.html … Крупное ДТП на трассе Симферополь - Евпатория #news #новости #видео #smi1 #СМИ1pic.twitter.com/6GiSIcQGsC
actionScript3,867844088271384576,2017-05-25 20:45:29,pilot test commercial for RIP @BillZucker Taking Hollywood http://youtu.be/n_WCU2j5Y9M  #Video #Видео #TeamZucker
actionScript3,867844601377378306,2017-05-25 20:47:31,#IronButterfly - In-A-Gadda-Da-Vida http://youtu.be/9sXvop_lggA  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/BXaRLVZLGL
chudak17,867844729291104256,2017-05-25 20:48:01,Здравствуйте товарищи! http://ledokol-ledokol.livejournal.com/263345.html?utm_source=twsharing&utm_medium=social … #пролетарскиеновости #видео #финансы #цены #ФРС #правительство #церковь #май #РПЦ
USEmbHell,867844790896951297,2017-05-25 20:48:16,"Однажды в Авдеевке + English Subtitles

#видео #политика #экономика #правительство #религия #россияhttps://www.youtube.com/watch?v=94d77l1Ubqc …"
actionScript3,867846361391259648,2017-05-25 20:54:31,#BuddyHolly - Everyday http://youtu.be/ty31QY5ZGHo  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/TcIVen4amW
USEmbHell,867847931071787008,2017-05-25 21:00:45,"Сергей Михеев. Железная логика. Полный эфир 17.02.17

#видео #политика #экономика #правительство #религия #россияhttps://www.youtube.com/watch?v=9pSt6z8fQ14 …"
actionScript3,867848122973683712,2017-05-25 21:01:31,#DeepPurple - Child in Time http://youtu.be/1slq_FwRN8o  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/JGSoWjpIzI
actionScript3,867849884845699073,2017-05-25 21:08:31,#EverlyBrothers All I Have To Do Is Dream http://youtu.be/YAE7j4ZuD7Q  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/AjfIy52ofK
actionScript3,867851637808910338,2017-05-25 21:15:29,@marlamase LIONESS https://youtu.be/RE9tWmBq0Bs  #MusicVideo #Музыка #Видео
actionScript3,867851646461718528,2017-05-25 21:15:31,#Europe The Final Countdown http://youtu.be/9jK-NcRmVcw  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/zCmVtVlErA
actionScript3,867853408233017346,2017-05-25 21:22:31,#Klaus&Klaus An der Nordseeküste http://youtu.be/MCepU8ScnAA  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/Mp9sUE8Nt8
USEmbHell,867854872586194944,2017-05-25 21:28:20,"Пресс-конференция, посвященная открытию III зимних Всемирных военных игр в Сочи

#видео #политика #экономикаhttps://www.youtube.com/watch?v=udJFlhjxaFA …"
actionScript3,867855169488289792,2017-05-25 21:29:31,#Opus Live is Life http://youtu.be/pATX-lV0VFk  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/caNKXrtw9G
strongholdcomua,867855931299815425,2017-05-25 21:32:32,#юмор #смех #видео #video #камера #наблюдение #видеонаблюдение #вор #титушка #гиф #gif #юмор #анекдот #ржака #украина #охрана #безопасностьpic.twitter.com/SDtgr9D0yI
actionScript3,867856931045732355,2017-05-25 21:36:31,Tribute to Russian White Guard http://youtu.be/HiAK1_mlOGs  #MusicVideo #Музыка #Видео #enya #whitneyhouston #Russiapic.twitter.com/2As9mZqdlR
15_igr,867857099983917056,2017-05-25 21:37:11,#Friday the 13th: The Game — ДЖЕЙСОН ВУРХИЗ ВЫРЕЗАЕТ ВЫЖИВШИХ! #Androidигры #ВИДЕО #игры #ИгрынаАндроид #Онлайнигры http://15-igr.ru/2017/05/download-and-video-games/friday-the-13th-the-game-djeison-vyrhiz-vyrezaet-vyjivshih.html …pic.twitter.com/woQ8VfULZY
nemihail,867857350463500288,2017-05-25 21:38:11,Как раскрутить канал на Ютубе http://nemihail.livejournal.com/589183.html?utm_source=twsharing&utm_medium=social … #Ютуб #видео #нефорум #Нефорум2017 #флуд #Кондрашов #полезнаяинформация
actionScript3,867858695216132096,2017-05-25 21:43:31,#EverlyBrothers Wake up little Susie http://youtu.be/4X7b2E_Jq-k  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/ARPufseWXn
actionScript3,867859187442876417,2017-05-25 21:45:28,#JulieCollins @jc76 Talk Dirty https://youtu.be/xTP-M8GIHeg  #MusicVideo #Музыка #Видео
AKKet_com,867859290702454784,2017-05-25 21:45:53,"LG V30 – смартфон, о котором будут мечтать владельцы iPhone 8 и Galaxy S8 
https://akket.com/android/48752-lg-v30-smartfon-o-kotorom-budut-mechtat-vladeltsy-iphone-8-i-galaxy-s8.html …
#IPhone8 #LGV30 #Видео #Смартфоныpic.twitter.com/FTQFhKYZhZ"
jarilo2,867859915980906496,2017-05-25 21:48:22,Чёрная метка цепному псу режыма http://vesti-kpss.livejournal.com/8434052.html?utm_source=twsharing&utm_medium=social … #Видео #Русскийфашизм #МарионеткаКремля
AlekseyV1983,867860211658354688,2017-05-25 21:49:33,"#поиск #пропал #помогитенайти #репост #регистратор #камер #фото #видео #россия #спб
https://vk.com/wall773768_800 
https://vk.com/club121435340 pic.twitter.com/N8EXaTvTsn"
actionScript3,867860454944714752,2017-05-25 21:50:31,"#Delfonics la la la,means I love you http://youtu.be/X5ErJ9td3Us  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/XpDA1VtKNU"
Konvenat,867861195134513154,2017-05-25 21:53:27,#видео работы #пульсоксиметр Finger Pulse Oximetr #m160 Очередной #девайс из Китая. https://www.instagram.com/p/BUh_cGjFgUm/ 
pemexOber,867861878579486721,2017-05-25 21:56:10,#видео Жаннетт: Детство Жанны Дарк http://dlvr.it/PF5Z0V  #фильмыpic.twitter.com/MTy9iTXbJ8
USEmbHell,867861956627234816,2017-05-25 21:56:29,"Американцы обвиняют нас в том, чем сами занимаются. Железная логика 03.03.17 ч10

#видео #политика #экономикаhttps://www.youtube.com/watch?v=WCQTJDi9GgI …"
actionScript3,867862216439103488,2017-05-25 21:57:31,#MichaelCavanaugh She's Got A Way http://youtu.be/3WZEdBfsv2A  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/iNbahr8Nzj
smi1info,867863606641270784,2017-05-25 22:03:02,https://smi1.info/razvlecheniya/9632-zvanyy-uzhin-liana-gerc-den-4-ot-25-05-2017.html … Званый ужин. Лиана Герц. День 4 от 25.05.2017 #news #новости #видео #smi1 #СМИ1pic.twitter.com/Od3gbnJx3n
actionScript3,867863978210406400,2017-05-25 22:04:31,#BuddyHolly True Love Ways http://youtu.be/QjDqbgaFnxM  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/ZQbaxgyBP7
briliant40,867865421680136193,2017-05-25 22:10:15,"Видео: в Израиле создали ""беспилотный"" пулемет для военно-морских сил #новости_недели #израиль #видео http://newrezume.org/news/2017-05-26-21643 …"
actionScript3,867865739650269184,2017-05-25 22:11:31,#EltonJohn Your Song http://youtu.be/mXuUtEDp_Mo  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/rO4n2zvLUL
actionScript3,867866736984457217,2017-05-25 22:15:28,@MarlaMase - A Gun (Official Video) https://youtu.be/uhGa5TMauVM  #MusicVideo #Музыка #Видео
actionScript3,867867500981215232,2017-05-25 22:18:31,The #Beatles Drop In Swedish TV show 1963 https://youtu.be/A2nJXcZy_Gw  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/vh2nNGE2FL
smi1info,867868141547925504,2017-05-25 22:21:03,https://smi1.info/filmy/9704-mashina-barbi-otpusk-barbi-pod-ugrozoy-remontiruem-mashinu-barbi-mul-t.html … Машина Барби:  #news #новости #видео #smi1 #СМИ1pic.twitter.com/CsX4CgOEBz
AlexZhano94,867868424445100032,2017-05-25 22:22:11,"#ГеннадийОрлов #МатчТВ #Скандал #Интервью #Канделаки #КтоХочетСтатьЛегионером #Видео
https://www.youtube.com/watch?v=LTJXdgDoKbY …"
USEmbHell,867868962415161345,2017-05-25 22:24:19,"Отношения между США и Россией резко ухудшились из-за конфликта в Сирии

#видео #политика #экономика #правительствоhttps://www.youtube.com/watch?v=eK3VVK_eVdk …"
actionScript3,867869275092119552,2017-05-25 22:25:34,#Elton John - Tiny Dancer http://youtu.be/JL90Tkof-9s  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/ojEj5gFfBc
actionScript3,867871024209170432,2017-05-25 22:32:31,#Chicago - 25 or 6 to 4 https://youtu.be/-daSUCz-IFo  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/i9VckXh32R
oldselver1,867871662917791744,2017-05-25 22:35:03,Украинский фашизм обыкновенный http://peremogi.livejournal.com/29081897.html?utm_source=twsharing&utm_medium=social … #видео #украинствоэто #историяперемог
smi1info,867872668456013825,2017-05-25 22:39:03,https://smi1.info/filmy/9776-hit-2015-putin-zakryl-vsem-rot-pro-kanadu-i-ukrainu-smotret.html … ХИТ 2015! Путин ЗАКРЫЛ всем РОТ про Канаду и Украину! смотреть #news #новости #видео #smi1 #СМИ1pic.twitter.com/jK25GkLKE6
actionScript3,867872785942577155,2017-05-25 22:39:31,#JoeCocker - The Letter http://youtu.be/4RnjWLVyMps  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/iTlZSyGrt7
actionScript3,867874286706577410,2017-05-25 22:45:28,@MarlaMase - Everyone Dies (Official Video) https://youtu.be/wQKS04nNCWo  #MusicVideo #Музыка #Видео
actionScript3,867874287549636608,2017-05-25 22:45:29,RT @coffeesvassa Кому нужен Всеправославный Собор? https://youtu.be/foq5A5t2Eb8  #Православие #церковь #видео
actionScript3,867874547441311745,2017-05-25 22:46:31,#Suck - Season of the Witch http://youtu.be/M81LItngUUU  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/hM8iEWz045
smi1info,867875689348911104,2017-05-25 22:51:03,https://smi1.info/komp-yuternye-igry/9824-putin-o-kavkazskih-sportsmenah.html … ПУТИН О КАВКАЗСКИХ СПОРТСМЕНАХ #news #новости #видео #smi1 #СМИ1pic.twitter.com/0BpNrYcTtL
USEmbHell,867876017175748608,2017-05-25 22:52:21,"День моряка-подводника

#видео #политика #экономика #правительство #религия #россияhttps://www.youtube.com/watch?v=7Y_xstDXARs …"
actionScript3,867876309241933827,2017-05-25 22:53:31,#Melanie - Lay down http://youtu.be/xOExGVgQzRg  #MusicVideo #Музыка #Видео #Oldiespic.twitter.com/mPl1QSUWoq
smi1info,867877951211261956,2017-05-25 23:00:02,"https://smi1.info/yumor/9860-putin-obidel-bolgariyu-maydan-v-makedonii-vizit-prezidenta-makedonii-v.html … Путин обидел Болгарию, Майдан в Македонии! Визит президента Македонии в Россию #news #новости #видео #smi1 #СМИ1pic.twitter.com/mmMcTmzkmh"
